NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.3897434,4.420634e-17
-1.0,-1.0,-1.0,-1.0,0.3760132,3.1155850000000005e-17
-1.0,-1.0,-1.0,-1.0,0.4126374,2.195786e-17
-1.0,-1.0,-1.0,-1.0,0.4126374,2.195786e-17
-1.0,-1.0,-1.0,-1.0,0.4214551,1.5475420000000003e-17
-1.0,-1.0,-1.0,-1.0,0.4214551,1.5475420000000003e-17
-1.0,-1.0,-1.0,-1.0,0.3804513,1.0906780000000002e-17
-1.0,-1.0,-1.0,-1.0,0.364289,7.686842000000001e-18
-1.0,-1.0,-1.0,-1.0,0.364289,7.686842000000001e-18
-1.0,-1.0,-1.0,-1.0,0.3699412,5.417509e-18
-1.0,-1.0,-1.0,-1.0,0.3699412,5.417509e-18
-1.0,-1.0,-1.0,-1.0,0.3599524,3.818161e-18
-1.0,-1.0,-1.0,-1.0,0.3599524,3.818161e-18
-1.0,-1.0,-1.0,-1.0,0.3851512,2.690958e-18
-1.0,-1.0,-1.0,-1.0,0.3609509,1.896534e-18
-1.0,-1.0,-1.0,-1.0,0.3609509,1.896534e-18
-1.0,-1.0,-1.0,-1.0,0.3517006,1.336645e-18
-1.0,-1.0,-1.0,-1.0,0.3517006,1.336645e-18
-1.0,-1.0,-1.0,-1.0,0.3329712,6.639300000000001e-19
-1.0,-1.0,-1.0,-1.0,0.3329712,6.639300000000001e-19
-1.0,-1.0,-1.0,-1.0,0.330518,4.679216e-19
-1.0,-1.0,-1.0,-1.0,0.330518,4.679216e-19
-1.0,-1.0,-1.0,-1.0,0.3125727,3.2978049999999996e-19
-1.0,-1.0,-1.0,-1.0,0.3428381,2.324224e-19
-1.0,-1.0,-1.0,-1.0,0.3428381,2.324224e-19
-1.0,-1.0,-1.0,-1.0,0.35296,1.638075e-19
-1.0,-1.0,-1.0,-1.0,0.35296,1.638075e-19
-1.0,-1.0,-1.0,-1.0,0.3546568,1.1544829999999998e-19
-1.0,-1.0,-1.0,-1.0,0.3546568,1.1544829999999998e-19
-1.0,-1.0,-1.0,-1.0,0.3080992,8.136527e-20
-1.0,-1.0,-1.0,-1.0,0.302662,5.734457e-20
-1.0,-1.0,-1.0,-1.0,0.302662,5.734457e-20
-1.0,-1.0,-1.0,-1.0,0.3451007,4.041509e-20
-1.0,-1.0,-1.0,-1.0,0.3451007,4.041509e-20
-1.0,-1.0,-1.0,-1.0,0.3535437,2.848384e-20
-1.0,-1.0,-1.0,-1.0,0.3632131,2.0074719999999998e-20
-1.0,-1.0,-1.0,-1.0,0.3632131,2.0074719999999998e-20
-1.0,-1.0,-1.0,-1.0,0.3541962,1.4148239999999998e-20
-1.0,-1.0,-1.0,-1.0,0.3541962,1.4148239999999998e-20
-1.0,-1.0,-1.0,-1.0,0.353317,9.971428e-21
-1.0,-1.0,-1.0,-1.0,0.3455151,7.027589e-21
-1.0,-1.0,-1.0,-1.0,0.3455151,7.027589e-21
-1.0,-1.0,-1.0,-1.0,0.3303799,4.952909e-21
-1.0,-1.0,-1.0,-1.0,0.3303799,4.952909e-21
-1.0,-1.0,-1.0,-1.0,0.3542707,3.490716e-21
-1.0,-1.0,-1.0,-1.0,0.3542707,3.490716e-21
-1.0,-1.0,-1.0,-1.0,0.3659608,2.460188e-21
-1.0,-1.0,-1.0,-1.0,0.3817277,1.733894e-21
-1.0,-1.0,-1.0,-1.0,0.3889145,1.222017e-21
-1.0,-1.0,-1.0,-1.0,0.3889145,1.222017e-21
-1.0,-1.0,-1.0,-1.0,0.3997991,8.612526000000001e-22
-1.0,-1.0,-1.0,-1.0,0.3997991,8.612526000000001e-22
-1.0,-1.0,-1.0,-1.0,0.3960392,6.069952000000001e-22
-1.0,-1.0,-1.0,-1.0,0.3960392,6.069952000000001e-22
-1.0,-1.0,-1.0,-1.0,0.4205826,4.277949e-22
-1.0,-1.0,-1.0,-1.0,0.4205826,4.277949e-22
-1.0,-1.0,-1.0,-1.0,0.4677265,3.0150090000000002e-22
-1.0,-1.0,-1.0,-1.0,0.4677265,3.0150090000000002e-22
-1.0,-1.0,-1.0,-1.0,0.442587,2.124924e-22
-1.0,-1.0,-1.0,-1.0,0.4357603,1.497592e-22
-1.0,-1.0,-1.0,-1.0,0.4357603,1.497592e-22
-1.0,-1.0,-1.0,-1.0,0.4357603,1.497592e-22
-1.0,-1.0,-1.0,-1.0,0.4357603,1.497592e-22
-1.0,-1.0,-1.0,-1.0,0.4357603,1.497592e-22
-1.0,-1.0,-1.0,-1.0,0.4357603,1.497592e-22
-1.0,-1.0,-1.0,-1.0,0.4357603,1.497592e-22
-1.0,-1.0,-1.0,-1.0,0.4357603,1.497592e-22
-1.0,-1.0,-1.0,-1.0,0.4357603,1.497592e-22
-1.0,-1.0,-1.0,-1.0,0.4357603,1.497592e-22
-1.0,-1.0,-1.0,-1.0,0.4357603,1.497592e-22
-1.0,-1.0,-1.0,-1.0,0.4357603,1.497592e-22
-1.0,-1.0,-1.0,-1.0,0.4357603,1.497592e-22
-1.0,-1.0,-1.0,-1.0,0.4357603,1.497592e-22
-1.0,-1.0,-1.0,-1.0,0.4357603,1.497592e-22
-1.0,-1.0,-1.0,-1.0,0.4357603,1.497592e-22
-1.0,-1.0,-1.0,-1.0,0.4357603,1.497592e-22
